PRCP,TAVG,TMAX,TMIN,TOBS
0.09095238095238097,80.33333333333333,90.4,70.2,70.0
0.24190476190476196,80.66666666666667,90.4,71.2,70.0
0.0945,78.66666666666667,92.33333333333333,72.77777777777777,78.0
0.0,78.33333333333333,90.88888888888889,72.55555555555556,77.5
0.024761904761904763,77.66666666666667,86.9,71.1,71.33333333333333
0.23714285714285716,77.0,87.6,71.5,72.0
0.0015,78.66666666666667,91.0,75.22222222222223,79.0
0.3333333333333333,77.33333333333333,89.0,71.2,71.0
0.38,77.33333333333333,88.0,70.3,70.33333333333333
0.056315789473684215,74.33333333333333,91.66666666666667,71.11111111111111,78.0
0.0,76.33333333333333,92.66666666666667,71.77777777777777,78.5
0.1255,78.66666666666667,88.6,70.9,67.0
0.0625,77.0,90.1,69.2,68.66666666666667
0.16099999999999998,77.0,88.6,68.2,69.66666666666667
0.0905,75.66666666666667,86.1,68.0,67.66666666666667
0.6314285714285715,70.66666666666667,77.9,66.9,67.0
3.425,73.0,80.77777777777777,70.22222222222223,73.0
7.560454545454546,71.0,81.0,69.77777777777777,75.0
4.491428571428571,71.0,77.125,65.9,68.66666666666667
2.9633333333333334,68.33333333333333,76.2,64.8,63.0
0.2540909090909091,73.0,84.88888888888889,67.66666666666667,74.5
0.029090909090909087,73.66666666666667,84.4,65.9,68.33333333333333
0.2222727272727273,73.0,83.5,65.1,65.33333333333333
0.0,73.66666666666667,86.33333333333333,66.44444444444444,69.0
0.0038095238095238095,74.33333333333333,87.66666666666667,66.66666666666667,69.0
0.0,74.66666666666667,88.77777777777777,66.55555555555556,68.5
0.1933333333333333,76.0,88.8,64.7,65.33333333333333
0.13428571428571429,74.0,81.7,58.8,57.666666666666664
0.06952380952380952,69.66666666666667,78.4,57.0,56.666666666666664
0.009523809523809525,67.33333333333333,80.0,54.7,56.0
0.0,68.0,82.11111111111111,58.888888888888886,61.5
0.0,66.0,81.77777777777777,60.22222222222222,67.0
0.0,70.0,80.4,57.8,57.333333333333336
0.07590909090909091,66.66666666666667,80.7,54.2,62.666666666666664
0.06521739130434782,67.0,78.8,59.7,61.333333333333336
0.05863636363636364,69.33333333333333,83.0,58.9,63.666666666666664
0.015909090909090907,70.66666666666667,85.2,61.3,63.666666666666664
0.0,71.0,89.11111111111111,64.0,68.5
0.0,70.33333333333333,88.11111111111111,65.88888888888889,73.5
0.16090909090909092,69.33333333333333,83.7,65.3,67.0
0.635,69.66666666666667,83.6,65.7,67.33333333333333
0.16142857142857142,72.66666666666667,85.4,67.3,67.66666666666667
0.25333333333333335,70.33333333333333,83.2,65.9,63.333333333333336
0.4390476190476191,68.0,82.9,65.0,64.33333333333333
0.0,70.66666666666667,87.22222222222223,68.66666666666667,74.5
0.0005,72.0,87.77777777777777,68.22222222222223,72.5
0.03142857142857143,72.66666666666667,84.6,66.4,64.0
0.0009523809523809524,73.33333333333333,87.44444444444444,68.22222222222223,70.5
0.025714285714285717,74.0,86.4,66.0,62.666666666666664
0.08904761904761906,72.66666666666667,84.4,66.1,68.33333333333333
0.11190476190476188,68.66666666666667,83.5,63.2,62.0
0.0,67.0,83.77777777777777,60.888888888888886,67.0
0.0,67.0,84.88888888888889,61.0,69.5
0.06142857142857143,66.66666666666667,81.4,60.3,65.66666666666667
0.22249999999999998,65.66666666666667,82.55555555555556,68.22222222222223,73.0
0.245,69.0,81.2,63.7,61.0
0.3452380952380952,68.0,80.7,60.3,57.0
0.14523809523809522,68.0,79.8,60.7,57.0
0.0085,65.66666666666667,84.88888888888889,63.888888888888886,68.5
0.049,68.66666666666667,85.88888888888889,63.77777777777778,76.5
0.019,69.66666666666667,83.1,62.8,62.666666666666664
0.0661904761904762,65.33333333333333,75.4,61.1,63.666666666666664
0.007619047619047619,60.333333333333336,76.8,56.3,58.666666666666664
0.002380952380952381,64.33333333333333,77.7,56.2,57.333333333333336
0.31047619047619046,65.0,79.6,59.3,57.0
0.0,68.66666666666667,85.77777777777777,62.888888888888886,66.0
0.073,68.33333333333333,86.55555555555556,63.55555555555556,69.0
0.04904761904761905,60.0,70.9,49.9,45.666666666666664
0.004285714285714286,57.0,69.9,45.3,47.0
0.0,57.0,72.4,44.1,45.0
0.002,62.0,78.44444444444444,54.55555555555556,57.0
0.42761904761904757,61.666666666666664,72.4,53.7,47.666666666666664
0.02631578947368421,62.0,79.88888888888889,61.333333333333336,65.5
0.361578947368421,60.666666666666664,73.66666666666667,55.0,62.5
0.3781818181818181,57.666666666666664,71.2,45.4,47.0
0.124,58.333333333333336,68.8,48.0,45.333333333333336
0.0085,56.333333333333336,67.5,39.5,44.666666666666664
0.0355,56.0,71.7,44.0,52.0
0.006,58.666666666666664,68.4,45.0,48.0
0.11421052631578947,50.0,60.55555555555556,38.55555555555556,39.5
0.0,47.666666666666664,63.666666666666664,32.77777777777778,41.5
0.3445,52.0,68.6,37.5,45.333333333333336
0.3476190476190476,59.333333333333336,70.8,48.8,49.333333333333336
0.39571428571428563,59.666666666666664,71.66666666666667,57.333333333333336,66.0
0.07047619047619047,59.333333333333336,72.0,56.6,53.333333333333336
0.08,57.333333333333336,73.7,57.8,54.666666666666664
0.013157894736842105,57.333333333333336,76.66666666666667,59.666666666666664,66.5
0.005789473684210527,58.666666666666664,78.11111111111111,63.22222222222222,70.0
0.0785,57.666666666666664,75.3,55.5,57.333333333333336
0.07285714285714284,61.0,71.1,54.0,53.666666666666664
0.023809523809523808,52.333333333333336,58.0,45.1,38.333333333333336
0.09952380952380951,46.333333333333336,55.5,41.0,38.333333333333336
0.0005,45.333333333333336,62.666666666666664,41.77777777777778,50.5
0.0,53.333333333333336,67.11111111111111,48.888888888888886,50.0
0.0,56.666666666666664,71.22222222222223,50.888888888888886,57.0
0.07047619047619047,54.333333333333336,63.9,45.6,36.666666666666664
0.0,54.333333333333336,69.77777777777777,49.888888888888886,47.0
0.08149999999999999,53.333333333333336,66.0,48.8,43.0
0.07238095238095238,54.0,65.9,49.7,49.0
0.0,54.666666666666664,69.1,49.9,43.333333333333336
0.0335,59.0,76.0,50.77777777777778,62.0
0.127,49.666666666666664,64.22222222222223,41.666666666666664,44.0
0.0,42.333333333333336,56.0,31.6,33.666666666666664
0.011428571428571429,50.333333333333336,62.7,40.9,35.333333333333336
0.0,52.0,59.0,37.4,30.666666666666668
0.0,47.0,59.77777777777778,35.55555555555556,35.0
0.0,46.333333333333336,66.0,35.22222222222222,43.0
0.0,52.0,72.22222222222223,44.22222222222222,50.0
0.0,54.666666666666664,70.0,45.55555555555556,42.5
0.0,49.666666666666664,63.7,35.4,32.666666666666664
0.0,51.666666666666664,66.1,38.6,36.0
0.0,55.333333333333336,66.4,43.3,41.0
0.0,50.0,66.9,41.2,38.666666666666664
0.002857142857142857,50.666666666666664,64.2,38.3,37.666666666666664
0.0,44.333333333333336,67.77777777777777,39.888888888888886,51.5
0.384,47.333333333333336,65.22222222222223,46.44444444444444,53.0
0.45772727272727276,54.666666666666664,70.3,48.5,52.0
0.19368421052631576,53.0,68.44444444444444,44.666666666666664,57.0
0.225,39.333333333333336,49.888888888888886,37.0,40.5
0.29571428571428565,36.333333333333336,43.4,30.2,33.666666666666664
0.2855,32.666666666666664,41.3,26.7,32.666666666666664
0.001,34.666666666666664,52.55555555555556,25.444444444444443,30.5
0.003,38.333333333333336,56.0,28.666666666666668,32.5
0.0,44.666666666666664,64.1,31.3,42.0
0.001,46.666666666666664,61.888888888888886,33.22222222222222,39.5
0.0019047619047619048,41.333333333333336,53.2,31.0,37.333333333333336
0.002857142857142857,45.333333333333336,58.6,36.5,37.666666666666664
0.023809523809523808,44.0,50.8,35.1,32.666666666666664
0.2394736842105263,40.333333333333336,53.44444444444444,33.333333333333336,37.0
0.38150000000000006,45.333333333333336,58.666666666666664,40.888888888888886,50.0
0.04619047619047619,46.333333333333336,56.9,44.8,42.666666666666664
0.08619047619047618,50.333333333333336,63.9,49.6,51.666666666666664
0.5038095238095236,50.666666666666664,63.9,43.9,48.333333333333336
0.002,46.666666666666664,64.7,39.5,40.666666666666664
0.014761904761904764,51.333333333333336,62.9,36.5,38.333333333333336
0.45149999999999996,32.333333333333336,51.44444444444444,35.44444444444444,47.0
0.011578947368421053,32.666666666666664,55.0,32.22222222222222,43.5
0.005,28.0,43.666666666666664,28.77777777777778,39.5
0.03142857142857143,32.666666666666664,41.7,32.3,26.666666666666668
0.08333333333333336,31.333333333333332,40.6,27.8,25.666666666666668
0.032857142857142856,24.666666666666668,35.1,23.3,22.666666666666668
0.0,31.0,40.2,27.6,22.333333333333332
0.01,37.0,51.55555555555556,37.44444444444444,43.5
0.014000000000000002,31.666666666666668,43.44444444444444,29.11111111111111,33.0
0.002,27.666666666666668,34.0,22.333333333333332,21.5
0.0009523809523809524,25.0,31.1,18.8,28.333333333333332
0.0,28.0,40.111111111111114,18.77777777777778,26.0
0.0005,34.333333333333336,47.111111111111114,22.444444444444443,29.5
0.0,41.333333333333336,48.111111111111114,30.77777777777778,25.0
0.0,37.666666666666664,54.666666666666664,27.666666666666668,37.0
0.21157894736842103,45.333333333333336,59.111111111111114,37.666666666666664,45.0
0.46136363636363636,51.333333333333336,55.2,35.7,29.0
0.006666666666666666,40.333333333333336,43.8,32.6,29.666666666666668
0.0038095238095238095,38.333333333333336,49.0,37.4,38.0
0.23809523809523805,41.0,60.0,35.666666666666664,52.5
0.284,26.666666666666668,45.4,21.5,30.666666666666668
0.03058823529411765,30.0,43.55555555555556,25.555555555555557,29.0
0.01777777777777778,33.333333333333336,44.55555555555556,25.88888888888889,28.0
0.01631578947368421,41.333333333333336,55.333333333333336,31.11111111111111,39.0
0.12380952380952381,36.0,49.0,18.4,27.333333333333332
0.05523809523809523,26.333333333333332,34.6,16.9,24.0
0.0,29.333333333333332,36.5,19.2,22.666666666666668
0.0405,37.0,46.5,27.4,26.666666666666668
0.08722222222222223,47.333333333333336,62.666666666666664,41.111111111111114,52.0
0.07368421052631581,54.333333333333336,67.33333333333333,53.888888888888886,59.0
0.5071428571428571,49.333333333333336,60.2,36.7,39.333333333333336
0.057999999999999996,40.0,55.6,31.8,31.333333333333332
0.017894736842105262,41.333333333333336,52.1,29.2,23.333333333333332
0.0010526315789473684,38.666666666666664,51.0,26.5,24.666666666666668
0.053157894736842105,44.333333333333336,56.8,36.0,30.333333333333332
0.40549999999999997,47.666666666666664,59.22222222222222,49.0,56.5
0.10631578947368421,45.333333333333336,61.0,43.44444444444444,51.5
0.0005263157894736842,43.333333333333336,56.9,30.6,31.666666666666668
0.003333333333333333,40.333333333333336,51.9,27.5,26.333333333333332
0.0,41.333333333333336,56.8,27.5,29.0
0.012,48.0,64.3,37.6,35.0
0.013500000000000002,46.333333333333336,53.1,34.4,23.666666666666668
0.02722222222222222,36.666666666666664,48.0,36.55555555555556,44.0
0.11315789473684208,43.333333333333336,58.666666666666664,44.77777777777778,50.5
0.013500000000000002,42.0,49.5,33.6,24.333333333333332
0.02523809523809524,47.0,58.2,36.7,45.333333333333336
0.27318181818181814,41.333333333333336,50.6,33.5,30.0
0.1004761904761905,34.333333333333336,46.5,27.0,26.666666666666668
0.010476190476190477,37.666666666666664,58.3,33.4,28.666666666666668
1.5215789473684211,42.666666666666664,62.44444444444444,38.888888888888886,57.5
0.17749999999999996,31.0,46.0,32.44444444444444,50.5
0.41190476190476183,27.666666666666668,44.1,24.1,37.666666666666664
0.09047619047619047,38.0,49.1,34.5,39.666666666666664
0.07857142857142857,49.0,65.1,42.6,48.666666666666664
0.058095238095238096,51.666666666666664,66.6,52.7,52.0
0.14523809523809522,54.333333333333336,70.6,51.8,47.666666666666664
0.05352941176470589,52.0,67.44444444444444,50.55555555555556,55.0
0.05277777777777777,44.333333333333336,67.22222222222223,45.888888888888886,55.0
0.023499999999999997,46.666666666666664,67.11111111111111,50.888888888888886,62.5
0.06380952380952382,48.333333333333336,66.8,50.7,52.333333333333336
1.3136363636363635,52.0,65.9,42.4,48.666666666666664
0.7261904761904762,42.333333333333336,60.4,39.1,52.333333333333336
0.28863636363636364,54.666666666666664,67.3,46.3,47.666666666666664
0.5594999999999999,57.666666666666664,71.77777777777777,60.77777777777778,69.5
0.805,52.0,68.0,48.888888888888886,57.5
0.1242857142857143,47.333333333333336,60.7,41.1,45.333333333333336
0.009523809523809523,55.333333333333336,67.4,48.2,43.0
0.17863636363636365,58.666666666666664,68.9,52.0,48.666666666666664
0.15857142857142853,56.0,66.5,49.2,42.666666666666664
0.047619047619047616,49.333333333333336,61.6,40.7,40.0
0.0,45.666666666666664,64.77777777777777,43.666666666666664,51.0
0.003888888888888889,47.0,68.11111111111111,49.22222222222222,53.5
0.1354545454545454,53.0,67.5,46.3,42.333333333333336
0.17,49.0,63.3,39.8,37.333333333333336
0.005,43.0,57.9,36.1,36.333333333333336
0.013000000000000001,42.666666666666664,56.1,35.6,34.0
0.0,45.333333333333336,61.4,35.7,44.0
0.020000000000000007,57.666666666666664,75.33333333333333,52.77777777777778,62.5
0.08176470588235293,57.333333333333336,71.55555555555556,49.77777777777778,58.0
0.004,50.666666666666664,60.3,38.0,39.666666666666664
0.002,49.0,61.0,34.5,36.666666666666664
0.054000000000000006,51.666666666666664,62.7,37.4,38.666666666666664
0.0,54.0,65.3,39.0,40.0
0.004,59.333333333333336,72.8,51.3,49.0
0.05315789473684209,61.666666666666664,74.11111111111111,58.77777777777778,67.0
0.006666666666666666,61.666666666666664,75.66666666666667,58.888888888888886,63.5
0.037,63.0,75.66666666666667,56.0,61.5
0.052500000000000005,56.666666666666664,66.1,44.4,43.0
0.038571428571428576,52.666666666666664,64.3,38.7,38.666666666666664
0.005,52.0,62.7,39.3,37.666666666666664
0.0,55.0,69.0,42.9,45.333333333333336
0.0,59.0,73.22222222222223,58.888888888888886,63.5
0.0,60.0,76.11111111111111,56.666666666666664,63.0
0.0,61.333333333333336,72.88888888888889,59.333333333333336,64.5
0.05900000000000001,64.33333333333333,69.2,57.2,49.333333333333336
0.6545454545454545,60.333333333333336,68.9,54.7,58.333333333333336
1.2336363636363636,55.333333333333336,68.8,51.6,52.0
0.20904761904761904,54.666666666666664,66.0,47.8,47.666666666666664
0.002777777777777778,51.333333333333336,69.88888888888889,45.22222222222222,52.5
0.046,55.666666666666664,72.44444444444444,50.0,59.0
0.07550000000000001,57.0,71.0,50.1,51.333333333333336
0.10142857142857142,60.0,71.6,50.3,51.0
0.2638095238095238,51.666666666666664,67.4,42.7,41.0
0.014761904761904763,50.333333333333336,61.9,42.9,47.0
0.009523809523809525,57.333333333333336,68.7,52.8,50.666666666666664
0.21095238095238095,53.666666666666664,66.0,41.44444444444444,45.0
0.0075000000000000015,45.0,54.666666666666664,39.44444444444444,43.5
0.022,51.666666666666664,58.7,44.2,49.0
0.00631578947368421,56.333333333333336,70.5,45.5,46.0
0.0,55.333333333333336,70.5,42.3,49.333333333333336
0.0,59.333333333333336,74.6,49.6,53.666666666666664
0.014761904761904764,62.333333333333336,76.3,57.6,59.333333333333336
0.621,55.666666666666664,71.11111111111111,47.55555555555556,54.5
0.19789473684210526,49.666666666666664,65.33333333333333,40.888888888888886,45.0
0.024761904761904763,52.0,65.3,37.4,45.0
0.0019047619047619048,58.333333333333336,70.3,47.1,51.666666666666664
0.0,61.666666666666664,75.6,54.8,55.666666666666664
0.0025,60.333333333333336,70.8,49.6,51.333333333333336
0.0015,54.0,62.1,44.9,49.0
0.3872222222222222,58.333333333333336,71.22222222222223,53.77777777777778,58.0
0.5499999999999999,57.666666666666664,71.0,51.666666666666664,59.0
0.3223809523809524,58.0,70.9,47.0,54.0
0.009523809523809523,62.0,75.2,50.8,55.0
0.010952380952380953,64.33333333333333,77.1,51.7,54.0
0.11181818181818182,62.0,72.9,49.5,55.0
0.0019047619047619048,62.333333333333336,73.7,48.6,52.333333333333336
0.0,63.0,79.44444444444444,53.0,55.5
0.0,61.666666666666664,77.66666666666667,50.77777777777778,58.0
0.009047619047619047,61.333333333333336,73.2,50.1,52.333333333333336
0.002380952380952381,65.33333333333333,76.0,58.4,57.333333333333336
0.0,67.66666666666667,80.2,62.0,59.666666666666664
0.09818181818181819,69.33333333333333,79.0,64.7,60.0
0.3647619047619048,67.66666666666667,78.55555555555556,64.55555555555556,69.0
0.10263157894736843,66.66666666666667,81.0,61.22222222222222,67.0
0.11789473684210523,67.66666666666667,83.88888888888889,56.0,61.5
0.014736842105263156,68.33333333333333,86.88888888888889,57.22222222222222,64.5
0.0,70.33333333333333,84.6,56.2,64.66666666666667
0.0185,68.66666666666667,82.8,59.3,60.333333333333336
0.010499999999999999,67.66666666666667,83.0,59.0,64.0
0.005,69.66666666666667,82.8,62.3,62.333333333333336
0.0,71.66666666666667,86.33333333333333,67.0,69.0
0.0,72.33333333333333,87.66666666666667,65.66666666666667,70.5
0.002,72.66666666666667,84.7,62.3,64.0
0.3047619047619048,71.33333333333333,86.3,59.7,63.0
0.018181818181818184,73.0,86.4,59.5,64.33333333333333
0.14818181818181816,74.33333333333333,87.6,61.9,66.0
0.024090909090909093,74.33333333333333,83.6,64.3,63.333333333333336
0.01647058823529412,75.0,87.33333333333333,68.11111111111111,75.0
0.6980000000000001,73.0,85.77777777777777,66.0,69.5
0.7676190476190476,66.66666666666667,81.9,62.9,65.66666666666667
0.28368421052631576,69.0,82.5,64.0,66.0
0.07318181818181818,70.33333333333333,81.3,63.4,65.66666666666667
0.15190476190476193,69.66666666666667,83.8,63.1,65.33333333333333
0.09,68.33333333333333,83.5,62.6,67.33333333333333
0.1576190476190476,69.66666666666667,86.44444444444444,65.33333333333333,71.5
0.08210526315789474,69.33333333333333,87.66666666666667,65.44444444444444,72.5
0.0645,71.66666666666667,88.66666666666667,68.22222222222223,73.5
0.0085,70.66666666666667,86.2,64.5,67.33333333333333
0.009523809523809525,70.66666666666667,85.1,63.7,67.33333333333333
0.025,71.0,86.5,65.3,67.33333333333333
0.029545454545454545,72.0,86.7,66.0,70.66666666666667
0.0,72.33333333333333,89.55555555555556,69.77777777777777,76.0
0.18449999999999997,72.0,89.77777777777777,68.22222222222223,75.5
0.14238095238095236,70.33333333333333,86.5,62.8,63.666666666666664
0.006190476190476191,71.33333333333333,87.1,63.2,66.66666666666667
0.03190476190476191,72.33333333333333,87.8,64.6,63.0
0.027142857142857146,71.66666666666667,85.7,64.9,67.0
0.0014285714285714286,72.33333333333333,86.9,65.5,67.66666666666667
0.10000000000000002,71.33333333333333,87.88888888888889,68.77777777777777,76.5
0.017222222222222222,71.66666666666667,89.11111111111111,71.22222222222223,75.5
